Date;y_true;y_pred;residual
2023-03-01;59.0;68.10446;-9.104461669921875
2023-03-01;156.0;159.71024;-3.710235595703125
2023-03-01;151.0;143.66354;7.336456298828125
2023-03-01;16.0;37.142033;-21.142032623291016
2023-03-01;193.0;195.62344;-2.623443603515625
2023-03-01;145.0;129.4058;15.594192504882812
2023-03-01;39.0;27.083548;11.916452407836914
2023-03-01;48.0;27.714722;20.2852783203125
2023-03-01;180.0;180.27748;-0.2774810791015625
2023-03-01;122.0;113.199905;8.800094604492188
2023-03-01;168.0;179.67068;-11.670684814453125
2023-03-01;71.0;78.93375;-7.933746337890625
2023-03-01;184.0;181.89001;2.1099853515625
2023-03-01;17.0;31.470644;-14.470643997192383
2023-03-01;132.0;127.9519;4.048103332519531
2023-03-01;158.0;147.20352;10.796478271484375
2023-03-01;129.0;116.90826;12.091743469238281
2023-03-01;45.0;75.87971;-30.87970733642578
2023-03-01;113.0;112.91399;0.0860137939453125
2023-03-01;24.0;23.02996;0.9700393676757812
2023-03-01;139.0;136.4617;2.538299560546875
2023-03-01;138.0;116.464554;21.535446166992188
2023-03-01;44.0;30.694029;13.305971145629883
2023-03-01;47.0;51.95494;-4.9549407958984375
2023-03-01;33.0;22.039324;10.960676193237305
2023-03-01;188.0;188.95499;-0.954986572265625
2023-03-01;172.0;176.8862;-4.886199951171875
2023-03-01;124.0;112.79178;11.208221435546875
2023-03-01;7.0;12.586824;-5.586824417114258
2023-03-01;164.0;169.16211;-5.162109375
2023-03-01;195.0;196.02164;-1.021636962890625
2023-03-01;108.0;88.51181;19.488189697265625
2023-03-01;50.0;48.1302;1.8698005676269531
2023-03-01;12.0;17.718006;-5.718006134033203
2023-03-01;1.0;10.916464;-9.916463851928711
2023-03-01;26.0;48.20853;-22.20853042602539
2023-03-01;20.0;31.860302;-11.860301971435547
2023-03-01;65.0;62.895092;2.104907989501953
2023-03-01;38.0;46.428215;-8.428215026855469
2023-03-01;7.0;36.65897;-29.65896987915039
2023-03-01;157.0;159.08012;-2.0801239013671875
2023-03-01;13.0;11.293411;1.7065887451171875
2023-03-01;175.0;165.54958;9.450424194335938
2023-03-01;74.0;78.090324;-4.090324401855469
2023-03-01;148.0;150.16342;-2.163421630859375
2023-03-01;149.0;148.89923;0.10076904296875
2023-03-01;23.0;38.552547;-15.552547454833984
2023-03-01;60.0;73.7491;-13.749099731445312
2023-03-01;57.0;44.675167;12.324832916259766
2023-03-01;78.0;96.31305;-18.31304931640625
2023-03-01;194.0;188.60956;5.39044189453125
2023-03-01;104.0;14.408606;89.59139442443848
2023-03-01;150.0;151.55545;-1.555450439453125
2023-03-01;185.0;189.25809;-4.258087158203125
2023-03-01;177.0;168.77002;8.22998046875
2023-03-01;93.0;80.472206;12.527793884277344
2023-03-01;95.0;84.01744;10.982559204101562
2023-03-01;170.0;170.45859;-0.458587646484375
2023-03-01;15.0;25.835903;-10.83590316772461
2023-03-01;147.0;139.69818;7.30181884765625
2023-03-01;125.0;125.185425;-0.1854248046875
2023-03-01;143.0;141.32744;1.6725616455078125
2023-03-01;79.0;89.49147;-10.491470336914062
2023-03-01;8.0;49.92777;-41.92776870727539
2023-03-01;84.0;55.756413;28.243587493896484
2023-03-01;191.0;189.28441;1.7155914306640625
2023-03-01;163.0;162.24083;0.7591705322265625
2023-03-01;91.0;95.16884;-4.1688385009765625
2023-03-01;99.0;90.45749;8.542510986328125
2023-03-01;134.0;115.3526;18.64739990234375
2023-03-01;131.0;131.10977;-0.109771728515625
2023-03-01;70.0;66.3329;3.6670989990234375
2023-03-01;176.0;175.19849;0.801513671875
2023-03-01;40.0;28.694378;11.305622100830078
2023-03-01;54.0;74.453186;-20.45318603515625
2023-03-01;166.0;167.90633;-1.9063262939453125
2023-03-01;100.0;99.942245;0.0577545166015625
2023-03-01;39.0;61.96082;-22.960819244384766
2023-03-01;68.0;65.842926;2.157073974609375
2023-03-01;117.0;123.77061;-6.770606994628906
2023-03-01;18.0;21.162968;-3.1629676818847656
2023-03-01;63.0;117.746826;-54.746826171875
2023-03-01;42.0;14.615883;27.384117126464844
2023-03-01;159.0;133.14726;25.852737426757812
2023-03-01;24.0;53.70928;-29.709278106689453
2023-03-01;92.0;90.23292;1.7670822143554688
2023-03-01;83.0;79.1756;3.82440185546875
2023-03-01;137.0;133.91283;3.0871734619140625
2023-03-01;183.0;182.57973;0.4202728271484375
2023-03-01;192.0;192.56232;-0.56231689453125
2023-03-01;53.0;42.816986;10.183013916015625
2023-03-01;130.0;132.60269;-2.602691650390625
2023-03-01;73.0;55.39382;17.606178283691406
2023-03-01;189.0;149.71301;39.2869873046875
2023-03-01;169.0;163.15204;5.84796142578125
2023-03-01;97.0;108.05748;-11.057479858398438
2023-03-01;75.0;97.53552;-22.5355224609375
2023-03-01;4.0;23.424444;-19.4244441986084
2023-03-01;155.0;145.65074;9.349258422851562
2023-03-01;103.0;87.43175;15.568252563476562
2023-03-01;142.0;111.84415;30.155853271484375
2023-03-01;36.0;35.12016;0.8798408508300781
2023-03-01;198.0;199.82278;-1.822784423828125
2023-03-01;18.0;21.620417;-3.6204166412353516
2023-03-01;34.0;35.973293;-1.9732933044433594
2023-03-01;48.0;30.986523;17.013477325439453
2023-03-01;162.0;159.29803;2.70196533203125
2023-03-01;35.0;51.035725;-16.035724639892578
2023-03-01;128.0;127.95734;0.04266357421875
2023-03-01;89.0;80.06424;8.935760498046875
2023-03-01;109.0;100.11911;8.880889892578125
2023-03-01;32.0;28.92519;3.074810028076172
2023-03-01;22.0;23.532597;-1.5325965881347656
2023-03-01;190.0;190.44081;-0.4408111572265625
2023-03-01;28.0;40.68803;-12.688030242919922
2023-03-01;4.0;39.46708;-35.467079162597656
2023-03-01;173.0;177.08305;-4.0830535888671875
2023-03-01;96.0;94.89149;1.1085128784179688
2023-03-01;153.0;157.3505;-4.350494384765625
2023-03-01;81.0;105.47714;-24.477142333984375
2023-03-01;165.0;165.64647;-0.6464691162109375
2023-03-01;174.0;176.58049;-2.5804901123046875
2023-03-01;115.0;124.99219;-9.9921875
2023-03-01;199.0;190.81064;8.189361572265625
2023-03-01;120.0;116.58323;3.4167709350585938
2023-03-01;86.0;97.07889;-11.078887939453125
2023-03-01;126.0;119.51068;6.48931884765625
2023-03-02;13.0;16.178509;-3.178508758544922
2023-03-02;32.0;25.41918;6.580820083618164
2023-03-02;79.0;96.219215;-17.219215393066406
2023-03-02;134.0;120.332855;13.667144775390625
2023-03-02;154.0;151.92331;2.076690673828125
2023-03-02;122.0;123.26886;-1.26885986328125
2023-03-02;141.0;135.64297;5.357025146484375
2023-03-02;157.0;161.03821;-4.0382080078125
2023-03-02;66.0;76.30693;-10.306930541992188
2023-03-02;21.0;18.27895;2.721050262451172
2023-03-02;49.0;60.829964;-11.829963684082031
2023-03-02;115.0;117.2083;-2.2082977294921875
2023-03-02;173.0;180.60233;-7.602325439453125
2023-03-02;147.0;153.69864;-6.698638916015625
2023-03-02;99.0;107.48866;-8.488662719726562
2023-03-02;180.0;180.56192;-0.561920166015625
2023-03-02;106.0;64.779755;41.220245361328125
2023-03-02;65.0;63.18738;1.8126182556152344
2023-03-02;83.0;84.75238;-1.75238037109375
2023-03-02;124.0;118.74306;5.2569427490234375
2023-03-02;162.0;165.00737;-3.0073699951171875
2023-03-02;75.0;74.845276;0.15472412109375
2023-03-02;198.0;199.841;-1.84100341796875
2023-03-02;8.0;45.298637;-37.29863739013672
2023-03-02;1.0;40.20039;-39.20038986206055
2023-03-02;152.0;145.98451;6.0154876708984375
2023-03-02;42.0;48.36998;-6.3699798583984375
2023-03-02;155.0;145.54604;9.453964233398438
2023-03-02;84.0;87.74255;-3.7425537109375
2023-03-02;64.0;63.61417;0.3858299255371094
2023-03-02;10.0;49.952026;-39.9520263671875
2023-03-02;32.0;62.211998;-30.211997985839844
2023-03-02;29.0;41.770084;-12.770084381103516
2023-03-02;80.0;82.44241;-2.442413330078125
2023-03-02;174.0;176.05711;-2.0571136474609375
2023-03-02;163.0;146.19609;16.803909301757812
2023-03-02;153.0;130.86658;22.1334228515625
2023-03-02;86.0;82.46928;3.5307235717773438
2023-03-02;68.0;69.18581;-1.1858062744140625
2023-03-02;181.0;181.6113;-0.611297607421875
2023-03-02;172.0;166.10414;5.8958587646484375
2023-03-02;57.0;28.418776;28.58122444152832
2023-03-02;192.0;192.56708;-0.56707763671875
2023-03-02;132.0;133.39415;-1.3941497802734375
2023-03-02;12.0;13.715212;-1.7152118682861328
2023-03-02;15.0;24.725262;-9.725261688232422
2023-03-02;24.0;55.89014;-31.890140533447266
2023-03-02;59.0;59.612514;-0.6125144958496094
2023-03-02;151.0;146.19873;4.80126953125
2023-03-02;51.0;74.81879;-23.81878662109375
2023-03-02;11.0;27.76941;-16.7694091796875
2023-03-02;25.0;35.101955;-10.10195541381836
2023-03-02;189.0;181.52487;7.475128173828125
2023-03-02;42.0;34.66999;7.330009460449219
2023-03-02;76.0;91.83019;-15.830192565917969
2023-03-02;33.0;35.84422;-2.844219207763672
2023-03-02;113.0;123.17067;-10.170669555664062
2023-03-02;70.0;76.01554;-6.015541076660156
2023-03-02;199.0;192.52863;6.47137451171875
2023-03-02;30.0;18.578642;11.421358108520508
2023-03-02;114.0;106.66755;7.332450866699219
2023-03-02;105.0;145.09743;-40.09742736816406
2023-03-02;142.0;99.24991;42.750091552734375
2023-03-02;140.0;139.50981;0.4901885986328125
2023-03-02;47.0;40.96436;6.035640716552734
2023-03-02;108.0;99.64529;8.354713439941406
2023-03-02;54.0;56.449448;-2.4494476318359375
2023-03-02;39.0;19.930794;19.06920623779297
2023-03-02;137.0;145.7463;-8.746307373046875
2023-03-02;62.0;58.765736;3.234264373779297
2023-03-02;112.0;112.92241;-0.9224090576171875
2023-03-02;39.0;44.79727;-5.797271728515625
2023-03-02;2.0;46.03496;-44.03496170043945
2023-03-02;191.0;189.59863;1.4013671875
2023-03-02;165.0;169.11995;-4.1199493408203125
2023-03-02;135.0;120.29281;14.707191467285156
2023-03-02;37.0;35.64833;1.3516693115234375
2023-03-02;9.0;33.843025;-24.84302520751953
2023-03-02;168.0;168.18134;-0.18133544921875
2023-03-02;57.0;37.658024;19.341976165771484
2023-03-02;123.0;101.35393;21.646072387695312
2023-03-02;24.0;11.486677;12.513322830200195
2023-03-02;196.0;194.3851;1.614898681640625
2023-03-02;161.0;159.75473;1.245269775390625
2023-03-02;188.0;187.06058;0.939422607421875
2023-03-02;139.0;123.45416;15.54583740234375
2023-03-02;96.0;97.72603;-1.7260284423828125
2023-03-02;131.0;132.19174;-1.191741943359375
2023-03-02;197.0;195.97873;1.021270751953125
2023-03-02;104.0;93.72662;10.27337646484375
2023-03-02;171.0;176.29193;-5.29193115234375
2023-03-02;12.0;9.947609;2.0523910522460938
2023-03-02;185.0;188.27654;-3.2765350341796875
2023-03-02;146.0;149.5115;-3.511505126953125
2023-03-02;144.0;140.29712;3.702880859375
2023-03-02;170.0;168.57678;1.4232177734375
2023-03-02;5.0;19.36319;-14.363189697265625
2023-03-02;136.0;136.31807;-0.3180694580078125
2023-03-02;148.0;156.00081;-8.000808715820312
