Date;y_true;y_pred;residual
2023-02-28;61.0;57.680996;3.3190040588378906
2023-02-28;68.0;72.54806;-4.548057556152344
2023-02-28;107.0;106.56283;0.43717193603515625
2023-02-28;162.0;160.61017;1.38983154296875
2023-02-28;153.0;147.93741;5.062591552734375
2023-02-28;136.0;133.39339;2.6066131591796875
2023-02-28;192.0;189.51129;2.48870849609375
2023-03-01;93.0;90.0699;2.9300994873046875
2023-03-01;7.0;7.0965843;-0.09658432006835938
2023-03-01;21.0;23.040974;-2.040973663330078
2023-03-01;147.0;146.07863;0.9213714599609375
2023-03-01;160.0;175.78702;-15.787017822265625
2023-03-01;98.0;92.90226;5.097740173339844
2023-03-01;10.0;14.645929;-4.645929336547852
2023-03-01;19.0;22.954842;-3.9548416137695312
2023-03-01;135.0;125.49288;9.507118225097656
2023-03-01;35.0;49.339474;-14.339473724365234
2023-03-01;74.0;65.52088;8.479118347167969
2023-03-01;138.0;137.53665;0.463348388671875
2023-03-01;179.0;177.5463;1.453704833984375
2023-03-01;116.0;90.99259;25.007408142089844
2023-03-01;120.0;121.47689;-1.4768905639648438
2023-03-01;197.0;194.7504;2.249603271484375
2023-03-01;188.0;183.55655;4.443450927734375
2023-03-01;66.0;65.76957;0.23043060302734375
2023-03-01;84.0;76.637505;7.362495422363281
2023-03-01;38.0;42.29336;-4.293361663818359
2023-03-01;75.0;75.11817;-0.11817169189453125
2023-03-01;196.0;193.0779;2.9221038818359375
2023-03-01;199.0;196.66101;2.3389892578125
2023-03-01;122.0;124.64338;-2.6433792114257812
2023-03-01;101.0;98.84301;2.1569900512695312
2023-03-01;154.0;149.97049;4.029510498046875
2023-03-01;85.0;44.954205;40.04579544067383
2023-03-01;145.0;141.78671;3.213287353515625
2023-03-01;46.0;46.45892;-0.4589195251464844
2023-03-01;37.0;17.404734;19.595266342163086
2023-03-01;28.0;28.419706;-0.4197063446044922
2023-03-01;150.0;146.23691;3.763092041015625
2023-03-01;170.0;165.3693;4.630706787109375
2023-03-01;184.0;181.00603;2.9939727783203125
2023-03-01;33.0;40.2366;-7.236598968505859
2023-03-01;158.0;154.81894;3.181060791015625
2023-03-01;153.0;149.3682;3.631805419921875
2023-03-01;186.0;183.92215;2.077850341796875
2023-03-01;16.0;14.866769;1.1332311630249023
2023-03-01;72.0;61.73514;10.26485824584961
2023-03-01;15.0;22.744682;-7.744682312011719
2023-03-01;36.0;24.968922;11.031078338623047
2023-03-01;53.0;13.840515;39.15948486328125
2023-03-01;63.0;63.15658;-0.15658187866210938
2023-03-01;173.0;171.81046;1.189544677734375
2023-03-01;86.0;98.50126;-12.501258850097656
2023-03-01;80.0;79.85606;0.14394378662109375
2023-03-01;159.0;155.8504;3.14959716796875
2023-03-01;132.0;134.60292;-2.6029205322265625
2023-03-01;3.0;11.913031;-8.913030624389648
